               #Plep, GeV                       H                        ClH 1 Cl 1                 
   6.4831393947560576       2.62068549973898790E-008  1.61407478906818686E-009  2.45927802083216950E-008

   6.9105064978815243       2.15325447682991522E-008  1.32399094362726344E-009  2.02085538246718885E-008

   7.3660455451397340       1.75994365220474995E-008  1.08048232044426689E-009  1.65189542016032307E-008

   7.8516136248054123       1.43337656323303237E-008  8.78625310432233601E-010  1.34551403218980901E-008

   8.3691902439982169       1.16216332036889595E-008  7.11344567841612021E-010  1.09102886358473466E-008

   8.9208853985056926       9.40615038581699408E-009  5.74878817657716810E-010  8.83127156815927748E-009

   9.5089481745671502       7.60944489922053949E-009  4.64351000438875576E-010  7.14509389878166365E-009

   10.135775917685249       6.17635435819899254E-009  3.76383535371734788E-010  5.79997082282725796E-009

   10.803924005843543       5.01032969412258056E-009  3.04917436925484267E-010  4.70541225719709718E-009

   11.516116266972423       4.07042459820424043E-009  2.47430174219760798E-010  3.82299442398447947E-009

   12.275256083132007       3.30664349060144230E-009  2.00757368989176975E-010  3.10588612161226559E-009

   13.084438226680346       2.68853289969349041E-009  1.63066603584670175E-010  2.52546629610882000E-009

   13.946961476679185       2.18640474678778066E-009  1.32470658241299662E-010  2.05393408854648110E-009

   14.866342066970370       1.77732396271599634E-009  1.07590576649513626E-010  1.66973338606648258E-009

   15.846328020746466       1.44569528831618803E-009  8.74360823579474795E-011  1.35825920595824045E-009

   16.890914430053055       1.17402080624811402E-009  7.09490690841261134E-011  1.10307173716398779E-009

   18.004359742512442       9.53910839051341179E-010  5.76025371345606474E-011  8.96308301916780609E-010

   19.191203121664532       7.73799977421145812E-010  4.66917400513764644E-011  7.27108237369769347E-010

   20.456282951697524       6.28607412650384295E-010  3.79050634399092754E-011  5.90702349210475091E-010

   21.804756562006311       5.09942041334929703E-010  3.07286627714152267E-011  4.79213378563514534E-010

   23.242121251989396       4.14002344322998960E-010  2.49333726466959708E-011  3.89068971676302960E-010

   24.774236701795683       3.35406817075181205E-010  2.01878681254242142E-011  3.15218948949756952E-010

   26.407348860382768       2.71810412809436834E-010  1.63514474869826481E-011  2.55458965322454189E-010

   28.148115408270641       2.20787418407762215E-010  1.32742568950079665E-011  2.07513161512754242E-010

   30.003632898794471       1.79467836746960397E-010  1.07852816074773371E-011  1.68682555139483060E-010

   31.981465688502709       1.45941422084594258E-010  8.76652872291530884E-012  1.37174893361678910E-010

   34.089676774640580       1.18204593904473091E-010  7.09786056162563105E-012  1.11106733342847480E-010

   36.336860665433640       9.54600738586678719E-011  5.72994145916976172E-012  8.97301323994981167E-011

   38.732178417173017       7.70335503265881460E-011  4.62198850476403458E-012  7.24115618218241155E-011

   41.285394980937618       6.23964929051298515E-011  3.74252792605339615E-012  5.86539649790764602E-011

   44.006919011203777       5.02368678088832224E-011  3.01232793359125694E-012  4.72245398752919662E-011

   46.907845298629816       4.02755435571485044E-011  2.41436390695936055E-012  3.78611796501891463E-011

   49.999999999999964       3.22096999013400543E-011  1.93023287281679772E-012  3.02794670285232558E-011

